algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,relu-adam-invscaling (5-10-5),LOU,0.5939024390243902,0.02729637717756024,0.0007450922070196316,0.5487804878048781,0.6463414634146342,0.04146341463414634,0.019814727816185273,0.00039262343842950633,0.012195121951219513,0.08536585365853659,0.0475609756097561,0.026410253448424046,0.0006975014872099941,0.012195121951219513,0.08536585365853659,43.9,5.1,29.1,3.9
MLPClassifier,relu-adam-invscaling (5-10-10),LOU,0.5902439024390244,0.012436632959982413,0.0001546698393813209,0.573170731707317,0.6097560975609756,0.020731707317073175,0.013414634146341463,0.00017995240928019035,0.0,0.036585365853658534,0.01707317073170732,0.011177013890136195,0.00012492563950029743,0.0,0.036585365853658534,47.5,1.5,32.2,0.8
MLPClassifier,relu-adam-invscaling (5-10-15),LOU,0.596341463414634,0.008536585365853666,7.287328970850697e-05,0.5853658536585366,0.6097560975609756,0.012195121951219513,0.01090764867073068,0.00011897679952409279,0.0,0.036585365853658534,0.0036585365853658543,0.007808688094430305,6.097560975609758e-05,0.0,0.024390243902439025,48.6,0.4,32.4,0.6
MLPClassifier,relu-adam-invscaling (5-15-5),LOU,0.5768292682926829,0.031353561298005934,0.0009830458060678155,0.524390243902439,0.6219512195121951,0.045121951219512194,0.021849357155084046,0.00047739440809042237,0.012195121951219513,0.07317073170731707,0.03780487804878049,0.02405254015038539,0.0005785246876859011,0.0,0.07317073170731707,44.2,4.8,30.1,2.9
MLPClassifier,relu-adam-invscaling (5-15-10),LOU,0.6024390243902439,0.01463414634146343,0.00021415823914336745,0.5853658536585366,0.6341463414634146,0.012195121951219513,0.009446300844408334,8.923259964306962e-05,0.0,0.024390243902439025,0.007317073170731707,0.011177013890136195,0.00012492563950029743,0.0,0.036585365853658534,48.3,0.7,31.7,1.3
MLPClassifier,relu-adam-invscaling (5-15-15),LOU,0.5963414634146342,0.010130029101119613,0.00010261748958953024,0.573170731707317,0.6097560975609756,0.008536585365853657,0.005588506945068098,3.1231409875074364e-05,0.0,0.012195121951219513,0.004878048780487805,0.005974365226300435,3.569303985722785e-05,0.0,0.012195121951219513,48.4,0.6,32.3,0.7
MLPClassifier,relu-adam-invscaling (10-5-5),LOU,0.5890243902439025,0.027835883440276404,0.0007748364069006542,0.5487804878048781,0.6463414634146342,0.0475609756097561,0.01845456823222141,0.0003405710886377157,0.012195121951219513,0.07317073170731707,0.05853658536585367,0.025464162216855,0.0006484235574063059,0.0,0.08536585365853659,43.2,5.8,29.5,3.5
MLPClassifier,relu-adam-invscaling (10-5-10),LOU,0.5902439024390242,0.013579913080073239,0.00018441403926234423,0.573170731707317,0.6097560975609756,0.023170731707317073,0.013850995965366519,0.0001918500892325996,0.0,0.04878048780487805,0.024390243902439025,0.010907648670730682,0.00011897679952409281,0.012195121951219513,0.04878048780487805,47.4,1.6,31.1,1.9
MLPClassifier,relu-adam-invscaling (10-5-15),LOU,0.6060975609756097,0.017289569364338828,0.00029892920880428373,0.573170731707317,0.6341463414634146,0.014634146341463417,0.010631460837904082,0.00011302795954788815,0.0,0.036585365853658534,0.008536585365853657,0.009524694726715433,9.071980963712077e-05,0.0,0.024390243902439025,48.3,0.7,32.3,0.7
MLPClassifier,relu-adam-invscaling (10-10-5),LOU,0.5792682926829268,0.04268292682926829,0.0018218322427126707,0.47560975609756095,0.6219512195121951,0.03414634146341463,0.01617865751392878,0.00026174895895300415,0.012195121951219513,0.07317073170731707,0.04268292682926829,0.021985068752829205,0.00048334324806662704,0.012195121951219513,0.0975609756097561,44.8,4.2,29.6,3.4
MLPClassifier,relu-adam-invscaling (10-10-10),LOU,0.6036585365853658,0.022651433684154544,0.000513087447947651,0.573170731707317,0.6463414634146342,0.017073170731707322,0.013579913080073227,0.0001844140392623439,0.0,0.04878048780487805,0.02195121951219512,0.014221833889866588,0.0002022605591909578,0.0,0.04878048780487805,47.9,1.1,31.8,1.2
MLPClassifier,relu-adam-invscaling (10-10-15),LOU,0.6024390243902439,0.013579913080073239,0.00018441403926234423,0.573170731707317,0.6219512195121951,0.007317073170731707,0.00975609756097561,9.518143961927423e-05,0.0,0.024390243902439025,0.014634146341463417,0.009125993626277907,8.328375966686497e-05,0.0,0.024390243902439025,48.4,0.6,32.0,1.0
MLPClassifier,relu-adam-invscaling (10-15-5),LOU,0.5853658536585367,0.024992562843803887,0.0006246281975014866,0.5365853658536586,0.6219512195121951,0.037804878048780494,0.019243577851292076,0.0003703152885187389,0.012195121951219513,0.08536585365853659,0.045121951219512194,0.01640685859399233,0.00026918500892326,0.012195121951219513,0.06097560975609756,44.3,4.7,29.5,3.5
MLPClassifier,relu-adam-invscaling (10-15-10),LOU,0.6036585365853658,0.020587735385529448,0.00042385484830458135,0.573170731707317,0.6463414634146342,0.03170731707317073,0.017418118118397195,0.00030339083878643664,0.0,0.06097560975609756,0.02560975609756097,0.010130029101119603,0.00010261748958953003,0.012195121951219513,0.04878048780487805,47.9,1.1,31.1,1.9
MLPClassifier,relu-adam-invscaling (10-15-15),LOU,0.6048780487804878,0.011177013890136204,0.00012492563950029765,0.5853658536585366,0.6219512195121951,0.020731707317073172,0.007808688094430303,6.097560975609756e-05,0.012195121951219513,0.036585365853658534,0.01097560975609756,0.0127320811084275,0.00016210588935157644,0.0,0.036585365853658534,48.1,0.9,31.7,1.3
MLPClassifier,relu-adam-invscaling (15-5-5),LOU,0.5963414634146341,0.03009503092500747,0.000905710886377156,0.5365853658536586,0.6341463414634146,0.041463414634146344,0.015617376188860606,0.00024390243902439024,0.012195121951219513,0.06097560975609756,0.05487804878048781,0.02129786487386949,0.0004535990481856039,0.012195121951219513,0.08536585365853659,45.0,4.0,28.6,4.4
MLPClassifier,relu-adam-invscaling (15-5-10),LOU,0.6097560975609756,0.023772669133680424,0.000565139797739442,0.5853658536585366,0.6707317073170732,0.02073170731707317,0.010975609756097559,0.00012046400951814393,0.0,0.036585365853658534,0.01585365853658537,0.013414634146341463,0.00017995240928019037,0.0,0.04878048780487805,47.3,1.7,31.3,1.7
MLPClassifier,relu-adam-invscaling (15-5-15),LOU,0.601219512195122,0.018129352130876217,0.00032867340868530606,0.5609756097560976,0.6219512195121951,0.006097560975609756,0.0060975609756097554,3.7180249851278996e-05,0.0,0.012195121951219513,0.012195121951219513,0.01090764867073068,0.00011897679952409279,0.0,0.036585365853658534,48.7,0.3,31.9,1.1
MLPClassifier,relu-adam-invscaling (15-10-5),LOU,0.5926829268292682,0.017418118118397212,0.0003033908387864372,0.573170731707317,0.6341463414634146,0.04634146341463414,0.023009710078186835,0.0005294467578822129,0.0,0.07317073170731707,0.046341463414634146,0.026606614913745646,0.0007079119571683522,0.0,0.08536585365853659,44.6,4.4,28.3,4.7
MLPClassifier,relu-adam-invscaling (15-10-10),LOU,0.6024390243902439,0.011177013890136207,0.0001249256395002977,0.5853658536585366,0.6219512195121951,0.015853658536585366,0.012255945879415722,0.0001502082093991672,0.0,0.04878048780487805,0.012195121951219513,0.009446300844408334,8.923259964306962e-05,0.0,0.024390243902439025,47.9,1.1,30.5,2.5
MLPClassifier,relu-adam-invscaling (15-10-15),LOU,0.6170731707317073,0.012436632959982413,0.00015466983938132093,0.5975609756097561,0.6341463414634146,0.01707317073170732,0.0059743652263004356,3.5693039857227855e-05,0.012195121951219513,0.024390243902439025,0.020731707317073172,0.007808688094430303,6.097560975609756e-05,0.012195121951219513,0.036585365853658534,48.3,0.7,31.1,1.9
MLPClassifier,relu-adam-invscaling (15-15-5),LOU,0.5963414634146341,0.016765520835204283,0.00028108268887566895,0.5609756097560976,0.6219512195121951,0.040243902439024384,0.01225594587941572,0.00015020820939916718,0.024390243902439025,0.06097560975609756,0.04146341463414634,0.021951219512195124,0.0004818560380725759,0.012195121951219513,0.08536585365853659,45.2,3.8,29.0,4.0
MLPClassifier,relu-adam-invscaling (15-15-10),LOU,0.6048780487804878,0.015617376188860622,0.00024390243902439073,0.573170731707317,0.6219512195121951,0.023170731707317073,0.01385099596536652,0.00019185008923259964,0.012195121951219513,0.04878048780487805,0.02073170731707317,0.010975609756097559,0.00012046400951814393,0.0,0.036585365853658534,48.0,1.0,31.4,1.6
MLPClassifier,relu-adam-invscaling (15-15-15),LOU,0.6073170731707317,0.014221833889866599,0.0002022605591909581,0.573170731707317,0.6219512195121951,0.024390243902439025,0.013359086768418686,0.0001784651992861392,0.012195121951219513,0.04878048780487805,0.025609756097560978,0.01385099596536652,0.00019185008923259964,0.0,0.04878048780487805,48.1,0.9,31.0,2.0
MLPClassifier,relu-adam-adaptive (5-5-5),LOU,0.5719512195121952,0.03676783763824715,0.0013518738845925038,0.5121951219512195,0.6585365853658537,0.05975609756097562,0.02804878048780488,0.0007867340868530637,0.024390243902439025,0.12195121951219512,0.062195121951219526,0.026967493155482906,0.0007272456870910175,0.024390243902439025,0.10975609756097561,42.4,6.6,27.6,5.4
MLPClassifier,relu-adam-adaptive (5-5-10),LOU,0.5951219512195121,0.013134548310084168,0.0001725163593099349,0.573170731707317,0.6097560975609756,0.01707317073170732,0.00975609756097561,9.518143961927423e-05,0.0,0.036585365853658534,0.018292682926829267,0.012496281421901947,0.00015615704937537177,0.0,0.04878048780487805,47.6,1.4,31.8,1.2
MLPClassifier,relu-adam-adaptive (5-5-15),LOU,0.6,0.013134548310084168,0.0001725163593099349,0.5853658536585366,0.6341463414634146,0.008536585365853657,0.01225594587941572,0.00015020820939916715,0.0,0.036585365853658534,0.007317073170731707,0.005974365226300435,3.569303985722785e-05,0.0,0.012195121951219513,48.5,0.5,32.5,0.5
MLPClassifier,relu-adam-adaptive (5-10-5),LOU,0.6048780487804878,0.02326680979065721,0.0005413444378346222,0.5609756097560976,0.6341463414634146,0.04390243902439024,0.017418118118397198,0.0003033908387864367,0.024390243902439025,0.08536585365853659,0.04024390243902439,0.02044274952956123,0.0004179060083283759,0.012195121951219513,0.07317073170731707,45.7,3.3,29.2,3.8
MLPClassifier,relu-adam-adaptive (5-10-10),LOU,0.6048780487804877,0.011177013890136204,0.00012492563950029765,0.5853658536585366,0.6219512195121951,0.009756097560975608,0.01194873045260087,0.00014277215942891136,0.0,0.036585365853658534,0.012195121951219511,0.01090764867073068,0.00011897679952409279,0.0,0.036585365853658534,47.9,1.1,32.0,1.0
MLPClassifier,relu-adam-adaptive (5-10-15),LOU,0.6036585365853658,0.008180736503048017,6.692444973230231e-05,0.5975609756097561,0.6219512195121951,0.004878048780487805,0.00808932875696439,6.543723973825104e-05,0.0,0.024390243902439025,0.006097560975609756,0.008180736503048012,6.692444973230222e-05,0.0,0.024390243902439025,48.5,0.5,32.6,0.4
MLPClassifier,relu-adam-adaptive (5-15-5),LOU,0.6,0.03170731707317074,0.0010053539559785848,0.5487804878048781,0.6707317073170732,0.04634146341463414,0.01617865751392878,0.00026174895895300415,0.024390243902439025,0.07317073170731707,0.05975609756097562,0.021437068086886522,0.00045954788816180857,0.012195121951219513,0.08536585365853659,44.8,4.2,29.8,3.2
MLPClassifier,relu-adam-adaptive (5-15-10),LOU,0.5975609756097562,0.018892601688816662,0.00035693039857227825,0.5609756097560976,0.6219512195121951,0.01829268292682927,0.008180736503048012,6.69244497323022e-05,0.0,0.024390243902439025,0.013414634146341465,0.008536585365853657,7.287328970850682e-05,0.0,0.024390243902439025,48.4,0.6,32.2,0.8
MLPClassifier,relu-adam-adaptive (5-15-15),LOU,0.6048780487804877,0.009756097560975618,9.51814396192744e-05,0.5853658536585366,0.6219512195121951,0.006097560975609756,0.0060975609756097554,3.7180249851278996e-05,0.0,0.012195121951219513,0.008536585365853657,0.012255945879415716,0.0001502082093991671,0.0,0.036585365853658534,48.4,0.6,32.6,0.4
MLPClassifier,relu-adam-adaptive (10-5-5),LOU,0.5951219512195122,0.036094264846216445,0.0013027959547888164,0.5,0.6341463414634146,0.04268292682926829,0.01566491777885991,0.00024538964901844136,0.024390243902439025,0.07317073170731707,0.051219512195121955,0.013134548310084154,0.0001725163593099345,0.024390243902439025,0.07317073170731707,42.4,6.6,28.4,4.6
MLPClassifier,relu-adam-adaptive (10-5-10),LOU,0.6024390243902438,0.02737798087883374,0.000749553837001786,0.573170731707317,0.6585365853658537,0.01707317073170732,0.011177013890136195,0.00012492563950029743,0.0,0.036585365853658534,0.015853658536585366,0.009524694726715433,9.071980963712076e-05,0.0,0.036585365853658534,47.6,1.4,31.4,1.6
MLPClassifier,relu-adam-adaptive (10-5-15),LOU,0.6012195121951219,0.00780868809443031,6.097560975609767e-05,0.5853658536585366,0.6097560975609756,0.006097560975609756,0.0060975609756097554,3.7180249851278996e-05,0.0,0.012195121951219513,0.00975609756097561,0.010631460837904083,0.00011302795954788818,0.0,0.024390243902439025,48.2,0.8,32.1,0.9
MLPClassifier,relu-adam-adaptive (10-10-5),LOU,0.6109756097560975,0.024663107824581344,0.0006082688875669256,0.573170731707317,0.6585365853658537,0.0475609756097561,0.01488604343382159,0.0002215942891136229,0.036585365853658534,0.08536585365853659,0.04024390243902439,0.018129352130876224,0.00032867340868530633,0.012195121951219513,0.07317073170731707,44.3,4.7,29.2,3.8
MLPClassifier,relu-adam-adaptive (10-10-10),LOU,0.5963414634146341,0.01013002910111961,0.00010261748958953018,0.573170731707317,0.6097560975609756,0.014634146341463417,0.009125993626277907,8.328375966686497e-05,0.0,0.024390243902439025,0.01585365853658537,0.007808688094430302,6.097560975609755e-05,0.0,0.024390243902439025,48.4,0.6,32.1,0.9
MLPClassifier,relu-adam-adaptive (10-10-15),LOU,0.6097560975609755,0.015425744683748206,0.000237953599048186,0.5853658536585366,0.6341463414634146,0.014634146341463417,0.010631460837904082,0.00011302795954788815,0.0,0.036585365853658534,0.012195121951219513,0.01090764867073068,0.00011897679952409279,0.0,0.036585365853658534,48.8,0.2,31.8,1.2
MLPClassifier,relu-adam-adaptive (10-15-5),LOU,0.6012195121951219,0.03494280190705952,0.0012209994051160025,0.5609756097560976,0.6829268292682927,0.04146341463414634,0.027915910103072192,0.000779298036882808,0.0,0.0975609756097561,0.024390243902439025,0.009446300844408333,8.923259964306959e-05,0.012195121951219513,0.036585365853658534,45.3,3.7,30.3,2.7
MLPClassifier,relu-adam-adaptive (10-15-10),LOU,0.6048780487804878,0.013579913080073237,0.0001844140392623442,0.5853658536585366,0.6219512195121951,0.01951219512195122,0.012436632959982402,0.00015466983938132063,0.0,0.036585365853658534,0.014634146341463414,0.015231702435118047,0.00023200475907198104,0.0,0.04878048780487805,48.0,1.0,32.0,1.0
MLPClassifier,relu-adam-adaptive (10-15-15),LOU,0.598780487804878,0.018454568232221403,0.0003405710886377154,0.5609756097560976,0.6219512195121951,0.013414634146341465,0.008536585365853657,7.287328970850682e-05,0.0,0.024390243902439025,0.013414634146341461,0.008536585365853657,7.287328970850684e-05,0.0,0.024390243902439025,48.4,0.6,31.6,1.4
MLPClassifier,relu-adam-adaptive (15-5-5),LOU,0.5829268292682926,0.024873265919964794,0.0006186793575252821,0.5365853658536586,0.6341463414634146,0.05487804878048781,0.02058773538552943,0.00042385484830458064,0.024390243902439025,0.0975609756097561,0.06463414634146342,0.021157745820606675,0.0004476502082093992,0.036585365853658534,0.0975609756097561,43.5,5.5,29.1,3.9
MLPClassifier,relu-adam-adaptive (15-5-10),LOU,0.5951219512195122,0.0202600582022392,0.0004104699583581198,0.5487804878048781,0.6219512195121951,0.020731707317073172,0.014480904984192581,0.00020969660916121354,0.0,0.04878048780487805,0.025609756097560978,0.015853658536585363,0.000251338488994646,0.012195121951219513,0.06097560975609756,47.1,1.9,30.7,2.3
MLPClassifier,relu-adam-adaptive (15-5-15),LOU,0.6085365853658536,0.018454568232221427,0.00034057108863771627,0.573170731707317,0.6341463414634146,0.013414634146341465,0.013850995965366522,0.0001918500892325997,0.0,0.04878048780487805,0.01829268292682927,0.006097560975609756,3.7180249851279e-05,0.012195121951219513,0.024390243902439025,48.3,0.7,31.8,1.2
MLPClassifier,relu-adam-adaptive (15-10-5),LOU,0.5951219512195123,0.032631922342096706,0.00106484235574063,0.524390243902439,0.6341463414634146,0.05243902439024391,0.014480904984192581,0.00020969660916121354,0.024390243902439025,0.07317073170731707,0.046341463414634146,0.02098128113912836,0.0004402141582391434,0.012195121951219513,0.08536585365853659,44.5,4.5,29.0,4.0
MLPClassifier,relu-adam-adaptive (15-10-10),LOU,0.6085365853658535,0.02342606428329093,0.000548780487804879,0.573170731707317,0.6585365853658537,0.02073170731707317,0.005588506945068098,3.1231409875074364e-05,0.012195121951219513,0.024390243902439025,0.021951219512195124,0.013134548310084156,0.00017251635930993456,0.0,0.04878048780487805,47.8,1.2,31.3,1.7
MLPClassifier,relu-adam-adaptive (15-10-15),LOU,0.6085365853658536,0.01763028328634265,0.000310826888756693,0.573170731707317,0.6341463414634146,0.012195121951219513,0.009446300844408334,8.923259964306962e-05,0.0,0.024390243902439025,0.023170731707317073,0.006567274155042078,4.312908982748364e-05,0.012195121951219513,0.036585365853658534,48.7,0.3,31.0,2.0
MLPClassifier,relu-adam-adaptive (15-15-5),LOU,0.6048780487804878,0.024511891758831433,0.0006008328375966684,0.5487804878048781,0.6341463414634146,0.0402439024390244,0.018129352130876224,0.00032867340868530633,0.0,0.06097560975609756,0.046341463414634146,0.017073170731707315,0.00029149315883402735,0.012195121951219513,0.06097560975609756,44.4,4.6,29.3,3.7
