algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,relu-lbfgs-invscaling (5-15-15),LOU,0.40909090909090906,0.12364973189759494,0.015289256198347107,0.2727272727272727,0.6363636363636364,0.23636363636363633,0.07272727272727272,0.005289256198347107,0.09090909090909091,0.36363636363636365,0.27272727272727265,0.07041787902195304,0.004958677685950414,0.18181818181818182,0.36363636363636365,1.7,3.3,2.5,3.5
MLPClassifier,relu-lbfgs-invscaling (10-5-5),LOU,0.40909090909090906,0.09315409787235998,0.008677685950413221,0.2727272727272727,0.5454545454545454,0.26363636363636356,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.27272727272727265,0.10756508696544757,0.011570247933884299,0.09090909090909091,0.45454545454545453,1.4,3.6,2.9,3.1
MLPClassifier,relu-lbfgs-invscaling (10-5-10),LOU,0.4818181818181818,0.10794856442761741,0.011652892561983468,0.36363636363636365,0.6363636363636364,0.2545454545454545,0.12060453783110546,0.014545454545454547,0.0,0.36363636363636365,0.3,0.09136250564655354,0.008347107438016529,0.18181818181818182,0.45454545454545453,1.1,3.9,2.6,3.4
MLPClassifier,relu-lbfgs-invscaling (10-5-15),LOU,0.4,0.060302268915552716,0.0036363636363636355,0.2727272727272727,0.45454545454545453,0.3181818181818182,0.07329325225725954,0.00537190082644628,0.18181818181818182,0.45454545454545453,0.28181818181818186,0.06363636363636364,0.0040495867768595055,0.18181818181818182,0.36363636363636365,1.4,3.6,2.9,3.1
MLPClassifier,relu-lbfgs-invscaling (10-10-5),LOU,0.37272727272727274,0.13142574813455418,0.017272727272727273,0.18181818181818182,0.6363636363636364,0.26363636363636367,0.07551476239016432,0.005702479338842975,0.18181818181818182,0.36363636363636365,0.31818181818181823,0.060983672113630635,0.003719008264462811,0.18181818181818182,0.36363636363636365,1.5,3.5,2.5,3.5
MLPClassifier,relu-lbfgs-invscaling (10-10-10),LOU,0.4636363636363637,0.10325287901455042,0.010661157024793387,0.2727272727272727,0.6363636363636364,0.29999999999999993,0.07100226978096959,0.0050413223140495875,0.18181818181818182,0.45454545454545453,0.3,0.058210220340298637,0.003388429752066117,0.18181818181818182,0.36363636363636365,0.8,4.2,2.7,3.3
MLPClassifier,relu-lbfgs-invscaling (10-10-15),LOU,0.40909090909090906,0.07329325225725952,0.005371900826446278,0.2727272727272727,0.5454545454545454,0.29999999999999993,0.09136250564655354,0.008347107438016529,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.0574959574576069,0.003305785123966942,0.18181818181818182,0.36363636363636365,1.5,3.5,2.6,3.4
MLPClassifier,relu-lbfgs-invscaling (10-15-5),LOU,0.41818181818181815,0.12984415324623363,0.016859504132231404,0.18181818181818182,0.6363636363636364,0.26363636363636367,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.27272727272727265,0.07041787902195304,0.004958677685950414,0.18181818181818182,0.36363636363636365,1.5,3.5,3.1,2.9
MLPClassifier,relu-lbfgs-invscaling (10-15-10),LOU,0.4636363636363637,0.1181818181818182,0.013966942148760333,0.2727272727272727,0.6363636363636364,0.26363636363636367,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.2909090909090909,0.08907235428302467,0.007933884297520661,0.09090909090909091,0.45454545454545453,1.3,3.7,2.9,3.1
MLPClassifier,relu-lbfgs-invscaling (10-15-15),LOU,0.38181818181818183,0.09791208740244552,0.00958677685950413,0.18181818181818182,0.5454545454545454,0.28181818181818186,0.10325287901455044,0.01066115702479339,0.09090909090909091,0.45454545454545453,0.2909090909090909,0.06803013430498074,0.004628099173553718,0.18181818181818182,0.36363636363636365,1.4,3.6,2.9,3.1
MLPClassifier,relu-lbfgs-invscaling (15-5-5),LOU,0.42727272727272725,0.1288858807159802,0.016611570247933877,0.09090909090909091,0.5454545454545454,0.29090909090909084,0.06803013430498075,0.004628099173553719,0.18181818181818182,0.45454545454545453,0.2909090909090909,0.08907235428302465,0.00793388429752066,0.18181818181818182,0.45454545454545453,1.1,3.9,2.6,3.4
MLPClassifier,relu-lbfgs-invscaling (15-5-10),LOU,0.5090909090909091,0.08331955809010617,0.006942148760330577,0.36363636363636365,0.6363636363636364,0.28181818181818175,0.07551476239016432,0.005702479338842975,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.05454545454545454,0.0029752066115702478,0.18181818181818182,0.36363636363636365,1.2,3.8,2.8,3.2
MLPClassifier,relu-lbfgs-invscaling (15-5-15),LOU,0.409090909090909,0.14798927814636095,0.02190082644628099,0.18181818181818182,0.6363636363636364,0.22727272727272724,0.06098367211363061,0.0037190082644628078,0.09090909090909091,0.2727272727272727,0.3,0.07100226978096959,0.0050413223140495875,0.18181818181818182,0.36363636363636365,1.3,3.7,2.6,3.4
MLPClassifier,relu-lbfgs-invscaling (15-10-5),LOU,0.39090909090909093,0.10794856442761744,0.011652892561983472,0.2727272727272727,0.6363636363636364,0.30909090909090914,0.0833195580901062,0.006942148760330581,0.18181818181818182,0.45454545454545453,0.3090909090909091,0.10123207932418221,0.01024793388429752,0.18181818181818182,0.45454545454545453,1.8,3.2,2.9,3.1
MLPClassifier,relu-lbfgs-invscaling (15-10-10),LOU,0.4,0.12331509060227759,0.015206611570247932,0.18181818181818182,0.6363636363636364,0.26363636363636367,0.09491187735373229,0.009008264462809919,0.09090909090909091,0.45454545454545453,0.3,0.058210220340298637,0.003388429752066117,0.18181818181818182,0.36363636363636365,1.3,3.7,2.4,3.6
MLPClassifier,relu-lbfgs-invscaling (15-10-15),LOU,0.3545454545454546,0.09491187735373227,0.009008264462809917,0.18181818181818182,0.5454545454545454,0.27272727272727265,0.09090909090909091,0.008264462809917356,0.09090909090909091,0.36363636363636365,0.2909090909090909,0.09791208740244552,0.009586776859504131,0.09090909090909091,0.36363636363636365,1.5,3.5,3.1,2.9
MLPClassifier,relu-lbfgs-invscaling (15-15-5),LOU,0.43636363636363634,0.11354541815269815,0.012892561983471076,0.2727272727272727,0.6363636363636364,0.30909090909090897,0.10123207932418223,0.010247933884297521,0.09090909090909091,0.45454545454545453,0.3,0.07100226978096959,0.0050413223140495875,0.18181818181818182,0.36363636363636365,1.2,3.8,2.2,3.8
MLPClassifier,relu-lbfgs-invscaling (15-15-10),LOU,0.42727272727272725,0.09999999999999999,0.009999999999999998,0.2727272727272727,0.5454545454545454,0.32727272727272727,0.07272727272727272,0.005289256198347108,0.18181818181818182,0.45454545454545453,0.31818181818181823,0.08381404052084442,0.007024793388429751,0.18181818181818182,0.45454545454545453,1.7,3.3,2.6,3.4
MLPClassifier,relu-lbfgs-invscaling (15-15-15),LOU,0.4,0.10123207932418223,0.010247933884297521,0.18181818181818182,0.5454545454545454,0.27272727272727265,0.0574959574576069,0.003305785123966942,0.18181818181818182,0.36363636363636365,0.24545454545454543,0.07100226978096957,0.005041322314049586,0.09090909090909091,0.36363636363636365,1.2,3.8,2.8,3.2
MLPClassifier,relu-lbfgs-adaptive (5-5-5),LOU,0.38181818181818183,0.12060453783110543,0.014545454545454542,0.18181818181818182,0.5454545454545454,0.26363636363636356,0.09491187735373227,0.009008264462809917,0.09090909090909091,0.45454545454545453,0.27272727272727276,0.10756508696544757,0.011570247933884299,0.0,0.36363636363636365,1.3,3.7,3.1,2.9
MLPClassifier,relu-lbfgs-adaptive (5-5-10),LOU,0.41818181818181815,0.11642044068059725,0.01355371900826446,0.2727272727272727,0.6363636363636364,0.29999999999999993,0.058210220340298637,0.003388429752066117,0.18181818181818182,0.36363636363636365,0.31818181818181823,0.07329325225725954,0.00537190082644628,0.18181818181818182,0.45454545454545453,1.2,3.8,3.3,2.7
MLPClassifier,relu-lbfgs-adaptive (5-5-15),LOU,0.40909090909090906,0.08381404052084442,0.00702479338842975,0.2727272727272727,0.5454545454545454,0.27272727272727265,0.09958591954639384,0.009917355371900827,0.09090909090909091,0.45454545454545453,0.26363636363636356,0.06363636363636363,0.004049586776859504,0.18181818181818182,0.36363636363636365,1.4,3.6,2.4,3.6
MLPClassifier,relu-lbfgs-adaptive (5-10-5),LOU,0.43636363636363634,0.11354541815269817,0.01289256198347108,0.2727272727272727,0.6363636363636364,0.3090909090909091,0.092709445701687,0.008595041322314052,0.18181818181818182,0.45454545454545453,0.31818181818181823,0.04545454545454547,0.00206611570247934,0.2727272727272727,0.36363636363636365,1.2,3.8,2.6,3.4
MLPClassifier,relu-lbfgs-adaptive (5-10-10),LOU,0.40909090909090906,0.07329325225725954,0.00537190082644628,0.2727272727272727,0.45454545454545453,0.2909090909090909,0.05454545454545456,0.0029752066115702495,0.18181818181818182,0.36363636363636365,0.2909090909090909,0.07925270806437588,0.006280991735537191,0.18181818181818182,0.36363636363636365,1.6,3.4,2.8,3.2
MLPClassifier,relu-lbfgs-adaptive (5-10-15),LOU,0.41818181818181815,0.08331955809010619,0.006942148760330578,0.36363636363636365,0.6363636363636364,0.27272727272727276,0.08131156281817417,0.006611570247933884,0.09090909090909091,0.36363636363636365,0.2818181818181818,0.08576346483687823,0.007355371900826448,0.18181818181818182,0.36363636363636365,1.4,3.6,2.5,3.5
MLPClassifier,relu-lbfgs-adaptive (5-15-5),LOU,0.42727272727272725,0.09136250564655354,0.008347107438016529,0.2727272727272727,0.6363636363636364,0.2545454545454545,0.07925270806437588,0.006280991735537191,0.18181818181818182,0.36363636363636365,0.30000000000000004,0.0710022697809696,0.005041322314049588,0.18181818181818182,0.36363636363636365,1.6,3.4,2.8,3.2
MLPClassifier,relu-lbfgs-adaptive (5-15-10),LOU,0.4,0.07272727272727272,0.005289256198347106,0.2727272727272727,0.5454545454545454,0.2636363636363636,0.06363636363636364,0.004049586776859505,0.18181818181818182,0.36363636363636365,0.23636363636363633,0.07272727272727272,0.005289256198347108,0.18181818181818182,0.36363636363636365,1.3,3.7,3.1,2.9
MLPClassifier,relu-lbfgs-adaptive (5-15-15),LOU,0.4545454545454545,0.15745916432444337,0.024793388429752063,0.18181818181818182,0.6363636363636364,0.26363636363636367,0.11096868741576094,0.01231404958677686,0.0,0.36363636363636365,0.2545454545454545,0.06803013430498074,0.004628099173553718,0.18181818181818182,0.36363636363636365,1.3,3.7,3.1,2.9
MLPClassifier,relu-lbfgs-adaptive (10-5-5),LOU,0.36363636363636365,0.1348399724926484,0.018181818181818177,0.09090909090909091,0.5454545454545454,0.32727272727272727,0.10909090909090909,0.011900826446280991,0.18181818181818182,0.45454545454545453,0.3363636363636364,0.09136250564655354,0.008347107438016529,0.18181818181818182,0.45454545454545453,1.1,3.9,2.9,3.1
MLPClassifier,relu-lbfgs-adaptive (10-5-10),LOU,0.4,0.11642044068059725,0.01355371900826446,0.18181818181818182,0.6363636363636364,0.28181818181818186,0.06363636363636364,0.004049586776859505,0.18181818181818182,0.36363636363636365,0.2545454545454545,0.06803013430498074,0.004628099173553718,0.18181818181818182,0.36363636363636365,1.4,3.6,2.9,3.1
MLPClassifier,relu-lbfgs-adaptive (10-5-15),LOU,0.43636363636363634,0.10601730717900545,0.011239669421487603,0.2727272727272727,0.6363636363636364,0.29090909090909095,0.10601730717900545,0.011239669421487603,0.18181818181818182,0.45454545454545453,0.24545454545454545,0.09999999999999999,0.009999999999999998,0.09090909090909091,0.45454545454545453,1.7,3.3,3.0,3.0
MLPClassifier,relu-lbfgs-adaptive (10-10-5),LOU,0.36363636363636365,0.0574959574576069,0.003305785123966942,0.2727272727272727,0.45454545454545453,0.26363636363636356,0.06363636363636364,0.004049586776859505,0.18181818181818182,0.36363636363636365,0.32727272727272727,0.08331955809010617,0.006942148760330577,0.18181818181818182,0.45454545454545453,1.2,3.8,2.6,3.4
MLPClassifier,relu-lbfgs-adaptive (10-10-10),LOU,0.41818181818181815,0.092709445701687,0.008595041322314052,0.2727272727272727,0.6363636363636364,0.2636363636363636,0.08576346483687823,0.007355371900826448,0.18181818181818182,0.36363636363636365,0.29999999999999993,0.08181818181818182,0.006694214876033058,0.18181818181818182,0.45454545454545453,1.2,3.8,2.8,3.2
MLPClassifier,relu-lbfgs-adaptive (10-10-15),LOU,0.39090909090909093,0.08181818181818182,0.006694214876033057,0.2727272727272727,0.5454545454545454,0.2909090909090909,0.06803013430498075,0.004628099173553719,0.18181818181818182,0.36363636363636365,0.28181818181818175,0.07551476239016432,0.005702479338842975,0.18181818181818182,0.36363636363636365,1.4,3.6,3.2,2.8
MLPClassifier,relu-lbfgs-adaptive (10-15-5),LOU,0.3545454545454545,0.13142574813455418,0.017272727272727273,0.09090909090909091,0.5454545454545454,0.3181818181818182,0.09315409787235998,0.008677685950413223,0.18181818181818182,0.45454545454545453,0.2909090909090909,0.133608531424537,0.01785123966942149,0.0,0.45454545454545453,1.5,3.5,2.5,3.5
MLPClassifier,relu-lbfgs-adaptive (10-15-10),LOU,0.40909090909090906,0.1016394535227177,0.010330578512396691,0.2727272727272727,0.5454545454545454,0.27272727272727265,0.07041787902195304,0.0049586776859504135,0.18181818181818182,0.36363636363636365,0.27272727272727265,0.08131156281817417,0.006611570247933883,0.18181818181818182,0.45454545454545453,1.6,3.4,2.6,3.4
MLPClassifier,relu-lbfgs-adaptive (10-15-15),LOU,0.47272727272727266,0.08907235428302465,0.00793388429752066,0.36363636363636365,0.6363636363636364,0.2909090909090909,0.06803013430498075,0.004628099173553719,0.18181818181818182,0.36363636363636365,0.31818181818181823,0.08381404052084442,0.007024793388429751,0.18181818181818182,0.45454545454545453,1.7,3.3,2.4,3.6
MLPClassifier,relu-lbfgs-adaptive (15-5-5),LOU,0.40909090909090906,0.1016394535227177,0.01033057851239669,0.2727272727272727,0.5454545454545454,0.26363636363636356,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.3181818181818181,0.09315409787235998,0.008677685950413221,0.18181818181818182,0.45454545454545453,1.4,3.6,2.4,3.6
MLPClassifier,relu-lbfgs-adaptive (15-5-10),LOU,0.39090909090909093,0.10794856442761744,0.011652892561983472,0.2727272727272727,0.6363636363636364,0.28181818181818186,0.10325287901455042,0.010661157024793387,0.09090909090909091,0.45454545454545453,0.30909090909090914,0.08331955809010619,0.00694214876033058,0.09090909090909091,0.36363636363636365,1.7,3.3,2.4,3.6
MLPClassifier,relu-lbfgs-adaptive (15-5-15),LOU,0.46363636363636357,0.07551476239016432,0.005702479338842974,0.36363636363636365,0.6363636363636364,0.27272727272727265,0.08131156281817417,0.006611570247933883,0.18181818181818182,0.45454545454545453,0.2545454545454545,0.08907235428302467,0.007933884297520663,0.09090909090909091,0.36363636363636365,1.4,3.6,3.3,2.7
MLPClassifier,relu-lbfgs-adaptive (15-10-5),LOU,0.4636363636363637,0.11818181818181818,0.01396694214876033,0.2727272727272727,0.6363636363636364,0.30000000000000004,0.09136250564655354,0.008347107438016529,0.18181818181818182,0.45454545454545453,0.29999999999999993,0.04165977904505311,0.001735537190082646,0.2727272727272727,0.36363636363636365,1.3,3.7,2.9,3.1
MLPClassifier,relu-lbfgs-adaptive (15-10-10),LOU,0.43636363636363634,0.06803013430498074,0.004628099173553717,0.36363636363636365,0.5454545454545454,0.24545454545454543,0.11535070491317746,0.013305785123966943,0.0,0.36363636363636365,0.26363636363636356,0.07551476239016432,0.005702479338842975,0.18181818181818182,0.36363636363636365,2.3,2.7,2.5,3.5
MLPClassifier,relu-lbfgs-adaptive (15-10-15),LOU,0.44545454545454544,0.10325287901455044,0.010661157024793389,0.36363636363636365,0.7272727272727273,0.2727272727272727,0.0574959574576069,0.003305785123966942,0.18181818181818182,0.36363636363636365,0.27272727272727276,0.09090909090909091,0.008264462809917356,0.09090909090909091,0.36363636363636365,1.6,3.4,3.0,3.0
MLPClassifier,relu-lbfgs-adaptive (15-15-5),LOU,0.41818181818181815,0.15320272314866107,0.02347107438016529,0.18181818181818182,0.6363636363636364,0.3363636363636364,0.09136250564655354,0.008347107438016529,0.18181818181818182,0.45454545454545453,0.26363636363636367,0.13757041773110507,0.018925619834710746,0.09090909090909091,0.5454545454545454,1.5,3.5,2.6,3.4
MLPClassifier,relu-lbfgs-adaptive (15-15-10),LOU,0.4545454545454545,0.08131156281817417,0.006611570247933883,0.2727272727272727,0.5454545454545454,0.32727272727272727,0.06030226891555273,0.003636363636363637,0.2727272727272727,0.45454545454545453,0.26363636363636356,0.06363636363636363,0.004049586776859504,0.18181818181818182,0.36363636363636365,1.6,3.4,3.4,2.6
MLPClassifier,relu-lbfgs-adaptive (15-15-15),LOU,0.39090909090909093,0.07100226978096959,0.005041322314049587,0.2727272727272727,0.45454545454545453,0.28181818181818186,0.07551476239016432,0.005702479338842976,0.18181818181818182,0.36363636363636365,0.29090909090909084,0.05454545454545456,0.002975206611570249,0.18181818181818182,0.36363636363636365,1.3,3.7,2.9,3.1
